"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.47747314453124545,0.07450390009381708,643.8790893554688,638.0700073242188,1.616534044672e+12,640.87,641.3474731445312,"yfinance_lib","META","2025-12-02T14:55:11.616570",1628054,"2025-12-02",14
