"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.8499902343750136,0.5875036471069306,318.3800048828125,314.42999267578125,3.836393291776e+12,314.89,316.739990234375,"yfinance_lib","GOOGL","2025-12-02T14:54:46.702555",6535199,"2025-12-02",14
