"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.38934,"aave",2550067219,"Aave",168.2,48,"coingecko","AAVE","2025-12-02T08:47:08.806567",269947107,"2025-12-02",8
