"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.889,0.13848,0.13177,0.13504,"binance","DOGEUSDT","2025-12-02T08:23:36.404841",724351974,"2025-12-02",8
