"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00769,"binance-bridged-usdc-bnb-smart-chain",1288620920,"Binance Bridged USDC (BNB Smart Chain)",0.999766,86,"coingecko","USDC","2025-12-08T09:48:27.985778",227918653,"2025-12-08",9
2.36041,"sky",1233596740,"Sky",0.053734,88,"coingecko","SKY","2025-12-08T09:48:27.985784",11155182,"2025-12-08",9
