"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.331010742187516,-0.5418812893013264,433.659912109375,425.29998779296875,1.422915141632e+12,430.17,427.8389892578125,"yfinance_lib","TSLA","2025-12-01T17:22:44.095961",31596791,"2025-12-01",17
