"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.2150036621093818,1.1295004760708207,108.80500030517578,106.30999755859375,4.60957220864e+11,107.57,108.78500366210938,"yfinance_lib","NFLX","2025-12-01T17:38:36.463656",8522037,"2025-12-01",17
