"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.2800000000000011,0.5488380070319874,235.7969970703125,232.25,2.50685554688e+12,233.22,234.5,"yfinance_lib","AMZN","2025-12-01T17:37:33.543145",17626580,"2025-12-01",17
