"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.9798864746093727,-0.5920005007204201,333.29998779296875,331.32000732421875,6.4528580608e+11,334.44,332.4601135253906,"yfinance_lib","V","2025-12-01T17:53:08.855123",2293835,"2025-12-01",17
