"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.02005,"tron",2.7188778848e+10,"TRON",0.287195,8,"coingecko","TRX","2025-12-08T03:42:36.409368",584950793,"2025-12-08",3
1.89965,"staked-ether",2.7028747355e+10,"Lido Staked Ether",3112.25,9,"coingecko","STETH","2025-12-08T03:42:36.409375",28751420,"2025-12-08",3
