"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.161,0.00782,0.00744,0.00766,"binance","ANKRUSDT","2025-12-08T03:26:39.667439",61015289,"2025-12-08",3
