"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.80204,"swissborg",301052377,"SwissBorg",0.306758,213,"coingecko","BORG","2025-12-08T03:58:32.266112",458672,"2025-12-08",3
0.05019,"compound-governance-token",299794099,"Compound",31.03,214,"coingecko","COMP","2025-12-08T03:58:32.266118",22247884,"2025-12-08",3
