"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.1672,"dogwifcoin",378683958,"dogwifhat",0.37962,184,"coingecko","WIF","2025-12-08T03:26:38.588864",121154584,"2025-12-08",3
1.7999,"bitcoin-avalanche-bridged-btc-b",375383684,"Avalanche Bridged BTC (Avalanche)",91195,185,"coingecko","BTC.B","2025-12-08T03:26:38.588871",37645973,"2025-12-08",3
