"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.49079,"starknet",538636119,"Starknet",0.112177,144,"coingecko","STRK","2025-12-08T03:09:11.985005",61743677,"2025-12-08",3
2.73808,"ultima",537409381,"Ultima",5373.96,145,"coingecko","ULTIMA","2025-12-08T03:09:11.985011",13481277,"2025-12-08",3
