"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.31705,"avalanche-2",5825195765,"Avalanche",13.57,31,"coingecko","AVAX","2025-12-08T03:03:45.354836",385035045,"2025-12-08",3
3.77408,"zcash",5752843164,"Zcash",350.35,32,"coingecko","ZEC","2025-12-08T03:03:45.354843",737880597,"2025-12-08",3
