"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.029,2.238,2.134,2.213,"binance","ATOMUSDT","2025-12-08T02:59:45.896657",1184628.2,"2025-12-08",3
