"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.16282,"figure-heloc",1.4360427476e+10,"Figure Heloc",1.031,11,"coingecko","FIGR_HELOC","2025-12-01T22:02:12.394266",18964107,"2025-12-01",22
