"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-10.135,0.0148,0.0129,0.0133,"binance","NKNUSDT","2025-12-01T22:50:50.160580",14495163,"2025-12-01",22
