"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-11.24776,"bittensor",2558120358,"Bittensor",265.28,49,"coingecko","TAO","2025-12-01T22:30:12.647727",194863225,"2025-12-01",22
0.63841,"memecore",2436264379,"MemeCore",1.43,50,"coingecko","M","2025-12-01T22:30:12.647734",38851125,"2025-12-01",22
