"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.21971,"official-trump",1145269146,"Official Trump",5.74,90,"coingecko","TRUMP","2025-12-01T22:08:40.577488",386942522,"2025-12-01",22
-7.18371,"gatechain-token",1144987295,"Gate",9.76,91,"coingecko","GT","2025-12-01T22:08:40.577495",8555270,"2025-12-01",22
