"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-21.777,0.000349,0.000258,0.000273,"binance","DENTUSDT","2025-12-01T22:41:59.506592",1.0463200921e+10,"2025-12-01",22
