"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-4.0300170898437955,-0.621964208633968,645.0800170898438,637.760009765625,1.62301804544e+12,647.95,643.9199829101562,"yfinance_lib","META","2025-12-01T14:58:54.089338",2385303,"2025-12-01",14
