"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.8329907226562341,-0.26606321791753995,313.3699951171875,311.3299865722656,8.58602405888e+11,313.08,312.24700927734375,"yfinance_lib","JPM","2025-12-01T14:47:10.437242",539342,"2025-12-01",14
