"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.50714,"hajimi",284123781,"Hajimi",0.285766,227,"coingecko","哈基米","2025-11-30T20:30:38.071347",2271775,"2025-11-30",20
