"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.2902,"apenft",386608267,"AINFT",3.90473e-7,188,"coingecko","NFT","2025-11-30T20:54:37.835868",28757370,"2025-11-30",20
0.75823,"binance-peg-dogecoin",383466715,"Binance-Peg Dogecoin",0.149531,189,"coingecko","DOGE","2025-11-30T20:54:37.835875",2265695,"2025-11-30",20
