"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.582,0.00584,0.00563,0.00566,"binance","ZILUSDT","2025-11-30T20:06:39.468875",71312155.6,"2025-11-30",20
