"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.837,0.0483,0.0461,0.0474,"binance","DUSKUSDT","2025-11-30T20:30:39.206991",8334152,"2025-11-30",20
