"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"blackrock-usd-institutional-digital-liquidity-fund",2317294422,"BlackRock USD Institutional Digital Liquidity Fund",1,53,"coingecko","BUIDL","2025-11-30T20:51:34.771865",0,"2025-11-30",20
0.9474,"okb",2231510050,"OKB",106.23,54,"coingecko","OKB","2025-11-30T20:51:34.771872",19685369,"2025-11-30",20
