"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.32048,"zero-gravity",249319080,"0G",1.17,247,"coingecko","0G","2025-11-30T20:51:13.649582",15990702,"2025-11-30",20
-0.10173,"ecash",248333425,"eCash",0.00001244,248,"coingecko","XEC","2025-11-30T20:51:13.649589",4564459,"2025-11-30",20
