"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.09003,"chiliz",311255268,"Chiliz",0.03072671,217,"coingecko","CHZ","2025-11-30T20:11:28.926048",33442612,"2025-11-30",20
