"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.6,0.01354,0.01326,0.01341,"binance","VETUSDT","2025-11-30T20:20:41.278260",80561594.9,"2025-11-30",20
