"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.51988,"trust-wallet-token",428354849,"Trust Wallet",1.028,168,"coingecko","TWT","2025-11-30T20:24:50.925014",11963126,"2025-11-30",20
