"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.237,2.215,2.1824,2.1929,"binance","XRPUSDT","2025-11-30T20:47:49.443666",40632065.5,"2025-11-30",20
