"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.358,0.0725,0.0698,0.0704,"binance","ONTUSDT","2025-11-30T20:12:45.569363",10429300,"2025-11-30",20
