"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.73894,"kinetic-staked-hype",884498609,"Kinetiq Staked HYPE",32.48,107,"coingecko","KHYPE","2025-12-02T13:36:24.579679",23774233,"2025-12-02",13
0.0401,"first-digital-usd",863705377,"First Digital USD",0.997002,108,"coingecko","FDUSD","2025-12-02T13:36:24.579686",3324633172,"2025-12-02",13
