"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.773,0.00543,0.00501,0.00526,"binance","ZILUSDT","2025-12-06T03:50:23.195124",191345203.9,"2025-12-06",3
