"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.528,0.1185,0.1105,0.1121,"binance","KAVAUSDT","2025-12-06T03:22:28.969277",9856914.3,"2025-12-06",3
