"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.17333,"flow",355809036,"Flow",0.218747,193,"coingecko","FLOW","2025-12-06T03:43:47.673827",7051547,"2025-12-06",3
-3.83767,"apenft",355503701,"AINFT",3.5891e-7,192,"coingecko","NFT","2025-12-06T03:43:47.673834",19552387,"2025-12-06",3
