"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.047,"l2-standard-bridged-weth-base",591689868,"L2 Standard Bridged WETH (Base)",3030.37,133,"coingecko","WETH","2025-12-06T19:50:47.098802",367916919,"2025-12-06",19
-0.66207,"dash",591046138,"Dash",47.24,134,"coingecko","DASH","2025-12-06T19:50:47.098809",66517674,"2025-12-06",19
