"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
9.646,0.00572,0.00507,0.00557,"binance","ZILUSDT","2025-12-06T19:22:55.761082",281761071.1,"2025-12-06",19
