"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.25069,"binance-staked-sol",1132505581,"Binance Staked SOL",143.56,93,"coingecko","BNSOL","2025-12-06T19:55:49.496166",1833945,"2025-12-06",19
-0.15655,"kelp-dao-restaked-eth",1090093894,"Kelp DAO Restaked ETH",3207.92,94,"coingecko","RSETH","2025-12-06T19:55:49.496173",96093,"2025-12-06",19
