"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.69979,"pyth-network",404438822,"Pyth Network",0.070299,175,"coingecko","PYTH","2025-12-08T08:15:01.752693",19379114,"2025-12-08",8
0.33438,"usdb",404368094,"USDB",0.996587,176,"coingecko","USDB","2025-12-08T08:15:01.752700",640626,"2025-12-08",8
