"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.561,0.004325,0.003966,0.004229,"binance","CELRUSDT","2025-12-08T08:48:15.233666",158296145.3,"2025-12-08",8
