"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00979,"usdd",524881034,"USDD",0.999907,148,"coingecko","USDD","2025-12-08T08:35:07.872307",6031599,"2025-12-08",8
1.37065,"tezos",518907703,"Tezos",0.485882,149,"coingecko","XTZ","2025-12-08T08:35:07.872314",22853229,"2025-12-08",8
