"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.18965,"crypto-com-chain",3906936611,"Cronos",0.104602,40,"coingecko","CRO","2025-12-08T08:16:11.396443",15986251,"2025-12-08",8
-0.01188,"paypal-usd",3845441690,"PayPal USD",0.999655,41,"coingecko","PYUSD","2025-12-08T08:16:11.396450",99774613,"2025-12-08",8
