"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
4.060001220703128,1.7716884363340586,233.2899932861328,230.22000122070312,2.493172154368e+12,229.16,233.22000122070312,"yfinance_lib","AMZN","2025-12-01T12:22:22.990638",15629210,"2025-12-01",12
