"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
10.620024414062527,1.6053730615486113,673.72998046875,662.4149780273438,1.694172708864e+12,661.53,672.1500244140625,"yfinance_lib","META","2025-12-05T18:55:21.332835",12129988,"2025-12-05",18
