"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.25000122070312614,0.23703538513617722,106.16999816894531,104.55999755859375,1.90077566976e+11,105.47,105.72000122070312,"yfinance_lib","DIS","2025-12-05T18:22:07.670827",5086502,"2025-12-05",18
