"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.350009765624975,-0.0727913163682254,483.3999938964844,478.8800964355469,3.571413417984e+12,480.84,480.489990234375,"yfinance_lib","MSFT","2025-12-05T18:21:38.561789",9676189,"2025-12-05",18
