"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.7100073242187364,0.3098980071663115,231.24000549316406,228.72000122070312,2.456825626624e+12,229.11,229.82000732421875,"yfinance_lib","AMZN","2025-12-05T18:39:12.957657",15902006,"2025-12-05",18
