"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
6.204992675781227,1.8969711634916624,334.1099853515625,326.3971862792969,6.46925647872e+11,327.1,333.30499267578125,"yfinance_lib","V","2025-12-05T18:33:54.325200",2588668,"2025-12-05",18
