"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.65627,"wrapped-hype",327120997,"Wrapped HYPE",31.08,198,"coingecko","WHYPE","2025-12-02T04:41:09.471789",128084269,"2025-12-02",4
24.39682,"fartcoin",326541850,"Fartcoin",0.32557,199,"coingecko","FARTCOIN","2025-12-02T04:41:09.471796",263900761,"2025-12-02",4
