"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
5.38621,"jupiter-exchange-solana",746132515,"Jupiter",0.237919,114,"coingecko","JUP","2025-12-02T04:47:07.318600",36697416,"2025-12-02",4
