"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.2611,"helium",384360362,"Helium",2.06,188,"coingecko","HNT","2025-12-04T07:34:08.297222",7367289,"2025-12-04",7
-0.61026,"binance-peg-dogecoin",383422081,"Binance-Peg Dogecoin",0.149557,189,"coingecko","DOGE","2025-12-04T07:34:08.297228",5014234,"2025-12-04",7
