"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.08112,"binance-peg-busd",312971466,"Binance-Peg BUSD",0.999354,213,"coingecko","BUSD","2025-12-04T07:14:31.596167",3912649,"2025-12-04",7
0.81306,"vaulta",311415277,"Vaulta",0.193362,214,"coingecko","A","2025-12-04T07:14:31.596174",24582955,"2025-12-04",7
