"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.603197021484391,-0.6051554086720112,433.659912109375,425.29998779296875,1.422009827328e+12,430.17,427.5668029785156,"yfinance_lib","TSLA","2025-12-01T16:45:45.455827",28099583,"2025-12-01",16
