"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.0150006103515636,1.9287839670255227,106.79000091552734,104.5,1.91452987392e+11,104.47,106.48500061035156,"yfinance_lib","DIS","2025-12-01T16:31:27.049791",3572665,"2025-12-01",16
