"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.5599951171874977,-0.4664499214171444,333.2200012207031,331.32000732421875,6.4610074624e+11,334.44,332.8800048828125,"yfinance_lib","V","2025-12-01T16:03:42.368912",1269637,"2025-12-01",16
