"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.3900012207031125,-0.18847922902721465,207.6300048828125,205.57000732421875,4.97591713792e+11,206.92,206.52999877929688,"yfinance_lib","JNJ","2025-12-01T16:23:33.116674",2240219,"2025-12-01",16
