"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.9699969482421977,1.1131184022161815,180.00999450683594,173.67999267578125,4.349379739648e+12,176.98,178.9499969482422,"yfinance_lib","NVDA","2025-12-01T16:22:27.822061",78247610,"2025-12-01",16
