"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.00175,"syrupusdt",1270683677,"syrupUSDT",1.11,84,"coingecko","SYRUPUSDT","2025-12-05T18:57:18.392548",237927,"2025-12-05",18
-4.10457,"rocket-pool-eth",1265911782,"Rocket Pool ETH",3459.84,85,"coingecko","RETH","2025-12-05T18:57:18.392555",2434560,"2025-12-05",18
