"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.962,0.000535,0.000497,0.000509,"binance","HOTUSDT","2025-12-05T18:04:21.871372",765936515,"2025-12-05",18
