"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.02913,"usdt0",3946133999,"USDT0",1.001,38,"coingecko","USDT0","2025-12-05T18:19:16.875773",294765439,"2025-12-05",18
-4.00823,"crypto-com-chain",3861323032,"Cronos",0.103706,39,"coingecko","CRO","2025-12-05T18:19:16.875780",16909894,"2025-12-05",18
