"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-5.611,0.00802,0.00745,0.00757,"binance","RVNUSDT","2025-12-05T18:06:10.157269",68018227,"2025-12-05",18
